0.16300000250339508,47.0,-3.1241393089294434
0.16300000250339508,47.0,-3.115424799732864
0.16300000250339508,47.0,-3.1067102905362844
0.164000004529953,47.0,-3.097995781339705
0.164000004529953,47.0,-3.0892812721431255
0.16500000655651093,47.0,-3.080566762946546
0.16500000655651093,47.0,-3.0718522537499666
0.16500000655651093,47.0,-3.063137744553387
0.16500000655651093,47.0,-3.0544232353568077
0.16500000655651093,47.0,-3.0457087261602283
0.16599999368190765,47.0,-3.036994216963649
0.16599999368190765,47.0,-3.0282797077670693
0.16599999368190765,47.0,-3.01956519857049
0.16599999368190765,47.0,-3.0108506893739104
0.16599999368190765,47.0,-3.002136180177331
0.16599999368190765,47.0,-2.9934216709807515
0.16699999570846558,47.0,-2.984707161784172
0.16699999570846558,47.0,-2.9759926525875926
0.16699999570846558,47.0,-2.967278143391013
0.16699999570846558,47.0,-2.9585636341944337
0.16699999570846558,47.0,-2.9498491249978542
0.1679999977350235,47.0,-2.9411346158012748
0.1679999977350235,47.0,-2.9324201066046953
0.1679999977350235,47.0,-2.923705597408116
0.1679999977350235,47.0,-2.9149910882115364
0.16899999976158142,47.0,-2.906276579014957
0.16899999976158142,47.0,-2.8975620698183775
0.16899999976158142,47.0,-2.888847560621798
0.16899999976158142,47.0,-2.8801330514252186
0.17000000178813934,47.0,-2.871418542228639
0.17000000178813934,47.0,-2.8627040330320597
0.17100000381469727,47.0,-2.85398952383548
0.17100000381469727,47.0,-2.8452750146389008
0.1720000058412552,47.0,-2.8365605054423213
0.1720000058412552,47.0,-2.827845996245742
0.1720000058412552,47.0,-2.8191314870491624
0.17299999296665192,47.0,-2.810416977852583
0.17299999296665192,47.0,-2.8017024686560035
0.17399999499320984,47.0,-2.792987959459424
0.17399999499320984,47.0,-2.7842734502628446
0.17499999701976776,47.0,-2.775558941066265
0.17499999701976776,47.0,-2.7668444318696856
0.17599999904632568,47.0,-2.758129922673106
0.17599999904632568,47.0,-2.7494154134765267
0.1770000010728836,47.0,-2.7407009042799473
0.1770000010728836,47.0,-2.731986395083368
0.17800000309944153,47.0,-2.7232718858867884
0.17800000309944153,47.0,-2.714557376690209
0.17900000512599945,47.0,-2.7058428674936295
0.18000000715255737,47.0,-2.69712835829705
0.1809999942779541,47.0,-2.6884138491004705
0.18199999630451202,47.0,-2.679699339903891
0.18199999630451202,47.0,-2.6709848307073116
0.18299999833106995,47.0,-2.662270321510732
0.18299999833106995,47.0,-2.6535558123141527
0.18400000035762787,47.0,-2.6448413031175733
0.1850000023841858,47.0,-2.636126793920994
0.1860000044107437,47.0,-2.6274122847244143
0.18700000643730164,47.0,-2.618697775527835
0.18700000643730164,47.0,-2.6099832663312554
0.18799999356269836,47.0,-2.601268757134676
