0.11900000274181366,47.0,-3.1241393089294434
0.11900000274181366,47.0,-3.115424799732864
0.11999999731779099,47.0,-3.1067102905362844
0.11999999731779099,47.0,-3.097995781339705
0.11999999731779099,47.0,-3.0892812721431255
0.12099999934434891,47.0,-3.080566762946546
0.12099999934434891,47.0,-3.0718522537499666
0.12200000137090683,47.0,-3.063137744553387
0.12200000137090683,47.0,-3.0544232353568077
0.12200000137090683,47.0,-3.0457087261602283
0.12200000137090683,47.0,-3.036994216963649
0.12200000137090683,47.0,-3.0282797077670693
0.12300000339746475,47.0,-3.01956519857049
0.12300000339746475,47.0,-3.0108506893739104
0.12300000339746475,47.0,-3.002136180177331
0.12300000339746475,47.0,-2.9934216709807515
0.12300000339746475,47.0,-2.984707161784172
0.12399999797344208,47.0,-2.9759926525875926
0.12399999797344208,47.0,-2.967278143391013
0.12399999797344208,47.0,-2.9585636341944337
0.125,47.0,-2.9498491249978542
0.125,47.0,-2.9411346158012748
0.125,47.0,-2.9324201066046953
0.125,47.0,-2.923705597408116
0.125,47.0,-2.9149910882115364
0.12600000202655792,47.0,-2.906276579014957
0.12600000202655792,47.0,-2.8975620698183775
0.12700000405311584,47.0,-2.888847560621798
0.12700000405311584,47.0,-2.8801330514252186
0.12700000405311584,47.0,-2.871418542228639
0.12700000405311584,47.0,-2.8627040330320597
0.12800000607967377,47.0,-2.85398952383548
0.12800000607967377,47.0,-2.8452750146389008
0.12800000607967377,47.0,-2.8365605054423213
0.1289999932050705,47.0,-2.827845996245742
0.1289999932050705,47.0,-2.8191314870491624
0.12999999523162842,47.0,-2.810416977852583
0.12999999523162842,47.0,-2.8017024686560035
0.12999999523162842,47.0,-2.792987959459424
0.13099999725818634,47.0,-2.7842734502628446
0.13099999725818634,47.0,-2.775558941066265
0.13199999928474426,47.0,-2.7668444318696856
0.13199999928474426,47.0,-2.758129922673106
0.13199999928474426,47.0,-2.7494154134765267
0.13300000131130219,47.0,-2.7407009042799473
0.1340000033378601,47.0,-2.731986395083368
0.1340000033378601,47.0,-2.7232718858867884
0.1340000033378601,47.0,-2.714557376690209
0.13500000536441803,47.0,-2.7058428674936295
0.13600000739097595,47.0,-2.69712835829705
0.13600000739097595,47.0,-2.6884138491004705
0.13600000739097595,47.0,-2.679699339903891
0.1379999965429306,47.0,-2.6709848307073116
0.1379999965429306,47.0,-2.662270321510732
0.13899999856948853,47.0,-2.6535558123141527
0.13899999856948853,47.0,-2.6448413031175733
0.14000000059604645,47.0,-2.636126793920994
0.14100000262260437,47.0,-2.6274122847244143
0.14100000262260437,47.0,-2.618697775527835
0.1420000046491623,47.0,-2.6099832663312554
0.14300000667572021,47.0,-2.601268757134676
0.14300000667572021,47.0,-2.5925542479380965
0.14399999380111694,47.0,-2.583839738741517
0.14499999582767487,47.0,-2.5751252295449376
0.14499999582767487,47.0,-2.566410720348358
0.1469999998807907,47.0,-2.5576962111517787
0.14800000190734863,47.0,-2.5489817019551992
0.14900000393390656,47.0,-2.54026719275862
0.15000000596046448,47.0,-2.5315526835620403
0.1509999930858612,47.0,-2.522838174365461
0.1509999930858612,47.0,-2.5141236651688814
0.15199999511241913,47.0,-2.505409155972302
0.15299999713897705,47.0,-2.4966946467757225
0.1550000011920929,47.0,-2.487980137579143
0.1550000011920929,47.0,-2.4792656283825636
0.15600000321865082,47.0,-2.470551119185984
0.15800000727176666,47.0,-2.4618366099894047
0.1589999943971634,47.0,-2.453122100792825
0.1589999943971634,47.0,-2.4444075915962458
0.16099999845027924,47.0,-2.4356930823996663
0.16200000047683716,47.0,-2.426978573203087
0.16300000250339508,47.0,-2.4182640640065074
0.16500000655651093,47.0,-2.409549554809928
0.16599999368190765,47.0,-2.4008350456133485
0.16699999570846558,47.0,-2.392120536416769
0.16899999976158142,47.0,-2.3834060272201896
0.17000000178813934,47.0,-2.37469151802361
0.17100000381469727,47.0,-2.3659770088270307
0.17399999499320984,47.0,-2.357262499630451
0.17499999701976776,47.0,-2.3485479904338717
0.1770000010728836,47.0,-2.3398334812372923
0.17800000309944153,47.0,-2.331118972040713
0.18000000715255737,47.0,-2.3224044628441334
0.18199999630451202,47.0,-2.313689953647554
0.18400000035762787,47.0,-2.3049754444509745
0.1850000023841858,47.0,-2.296260935254395
0.1860000044107437,47.0,-2.2875464260578156
0.1899999976158142,47.0,-2.278831916861236
0.19099999964237213,47.0,-2.2701174076646566
0.19300000369548798,47.0,-2.261402898468077
0.19499999284744263,47.0,-2.2526883892714977
0.1979999989271164,47.0,-2.2439738800749183
0.19900000095367432,47.0,-2.235259370878339
0.20100000500679016,47.0,-2.2265448616817594
0.20399999618530273,47.0,-2.21783035248518
